danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,chorus_hit,sections,target
0.5624727905964302,0.43228979453296074,0.09090909090909091,0.7649120543585775,0.0,0.012212104981253347,0.08082329317269077,0.43618090452261304,0.05801305293691081,0.42725409836065575,0.2194769474616568,0.14207603142081313,0.8,0.1509215899660618,0.10465116279069768,0.0
0.5820635611667393,0.8207757905139328,0.4545454545454546,0.9488238076807294,1.0,0.03824317086234601,0.03293172690763053,0.0,0.10597741634724957,0.5901639344262295,0.4696750734231504,0.12141534475353624,0.8,0.10620394108531074,0.0813953488372093,1.0
0.2892903787548977,0.017070355014122667,0.36363636363636365,0.4427170687653207,1.0,0.014675950723085165,0.929718875502008,0.8592964824120602,0.09768983735626231,0.24180327868852458,0.15724791385017017,0.031294665174013754,1.0,0.14788638070354349,0.03488372093023256,0.0
0.14018284719198956,0.8818521970985701,0.6363636363636364,0.8472025115038919,0.0,0.06288162828066417,0.00035140562248995986,0.8984924623115578,0.07261991090852585,0.14651639344262296,0.2608211738380494,0.2703831611853917,0.8,0.3791560779318373,0.17441860465116277,0.0
0.6832825424466696,0.6365453181930595,0.8181818181818182,0.8735862039306757,0.0,0.024852704874129616,0.02038152610441767,0.0,0.13498394281570497,0.819672131147541,0.3300020978042981,0.10234529567905146,0.8,0.09635340931966922,0.0813953488372093,1.0
0.8987810187200699,0.515393757590746,0.09090909090909091,0.868898636735045,1.0,0.26620246384574187,0.24799196787148595,0.0,0.44473220760385374,0.2704918032786885,0.592280080182742,0.11502345765066757,0.8,0.0882506668035311,0.11627906976744186,1.0
0.2707879843273836,0.8337920738844293,0.18181818181818182,0.8318496538081108,1.0,0.08730583824317087,0.00998995983935743,0.8371859296482411,0.06495390034186263,0.34118852459016386,0.7898699361335135,0.0912307815070631,0.8,0.5228704240046175,0.03488372093023256,0.0
0.6996081845885939,0.5614513756709644,0.8181818181818182,0.8520620995140412,1.0,0.26620246384574187,0.19779116465863453,0.0,0.0531441002797058,0.15881147540983606,0.6306873805416997,0.12538988516429742,0.8,0.12021196407365364,0.13953488372093026,0.0
0.7747061384414455,0.6876091991080842,1.0,0.8996043521266073,0.0,0.038457418318157466,0.017971887550200804,1.1758793969849244e-05,0.11530094271211022,0.31557377049180324,0.3822082886578715,0.09363522003722244,0.8,0.14782628358829414,0.11627906976744186,1.0
0.5798868088811494,0.8377970841522745,0.8181818181818182,0.8850900959016041,1.0,0.015211569362613826,0.02991967871485944,7.929648241206031e-06,0.11219310059049001,0.983606557377049,0.6150878746911566,0.09848986239899363,0.8,0.16042439353636526,0.0813953488372093,0.0
0.7616456247279061,0.7486856056927215,0.0,0.9139680901389068,0.0,0.011247991430101769,0.026706827309236948,0.0,0.3432093649642598,0.8719262295081966,0.411635821173838,0.09926024497344438,0.8,0.1086048231852325,0.10465116279069768,1.0
0.4035698737483675,0.6685854003358199,0.8181818181818182,0.8624908613942287,1.0,0.2019282271023032,0.22188755020080322,0.0,0.11322904796436342,0.35963114754098363,0.18127942753251602,0.23881683787583288,0.8,0.13344219621600228,0.11627906976744186,1.0
0.5602960383108404,0.7276593017865348,0.36363636363636365,0.8774566722573431,1.0,0.010069630423138725,0.05491967871485944,0.0,0.07500258986843468,0.24590163934426226,0.4234767609901636,0.12592146674270746,0.8,0.23405222650429158,0.09302325581395349,1.0
0.5102307357422726,0.8938672279021055,0.0,0.9081193824452759,1.0,0.03481521156936261,0.18473895582329317,1.0150753768844221e-06,0.08733036361752823,0.3309426229508196,0.47011794321943035,0.10390718327477722,0.8,0.18900772625590423,0.0813953488372093,1.0
0.12059207662168048,0.060925217447026225,1.0,0.4515116329075819,0.0,0.012533476164970542,0.957831325301205,0.9125628140703516,0.09768983735626231,0.03985655737704918,0.3132080089506316,0.0874668788299103,0.6000000000000001,0.28191387872270784,0.03488372093023256,0.0
0.8410970831519374,0.7186480286838834,0.0,0.8609856792671914,1.0,0.06352437064809856,0.3644578313253012,0.0009236180904522612,0.04744638972340205,0.6557377049180327,0.5861906204838935,0.1177077686012481,0.8,0.09926096499077973,0.10465116279069768,0.0
0.43839791031780595,0.7987482340407849,0.0,0.8215284049369974,0.0,0.02185324049276915,0.09899598393574296,0.8683417085427136,0.1557028902931731,0.3729508196721311,0.31839424735443567,0.13162100697744827,0.8,0.2944725338121336,0.06976744186046512,0.0
0.4939050936003484,0.6375465707600207,0.5454545454545454,0.8132929084419215,1.0,0.04359935725763257,0.043473895582329315,3.909547738693467e-06,0.0966538899823889,0.3319672131147541,0.5748100321663325,0.135293379051696,0.8,0.11838554659217691,0.09302325581395349,1.0
0.5407052677405312,0.8127657699782428,1.0,0.8882294757665677,1.0,0.015640064274236743,0.032429718875502014,0.0,0.18470941676162853,0.48360655737704916,0.5159549671343994,0.11866942666638503,0.8,0.22478268043361313,0.058139534883720936,1.0
0.11623857205050064,0.002371967331131245,0.8181818181818182,0.2797918548144326,0.0,0.026459560792715584,0.996987951807229,0.9557788944723616,0.07769605304050554,0.09836065573770492,0.19999650365950306,0.11682297277316603,0.6000000000000001,0.3597269292170923,0.0813953488372093,0.0
0.32956029603831083,0.6115140040190278,0.7272727272727273,0.8761020083430096,0.0,0.28227102303160156,0.007991967871485945,0.0,0.1650264166580338,0.2786885245901639,0.8477401985921402,0.1386418736079721,0.6000000000000001,0.13904136140561382,0.12790697674418605,1.0
0.548323900740096,0.7556943736614504,1.0,0.884380510041715,1.0,0.015318693090519548,0.03393574297188755,0.0,0.3090231016264374,0.45594262295081966,0.35917323201715534,0.13767141452332504,0.8,0.4269415883719167,0.0813953488372093,1.0
0.4721375707444494,0.8207757905139328,0.4545454545454546,0.8923579753150132,1.0,0.09587573647562934,0.15863453815261044,0.24723618090452262,0.11737283745985705,0.5624999999999999,0.4172765838422452,0.1285887623889018,1.0,0.21000132345013364,0.046511627906976744,1.0
0.5733565520243797,0.73166431205438,0.18181818181818182,0.8668128843590075,1.0,0.06888055704338511,0.053614457831325305,0.0,0.30177147000932353,0.1956967213114754,0.28284811896881257,0.14023779181247023,0.8,0.21468810089784904,0.13953488372093026,1.0
0.7845015237266,0.4853561805819079,0.7272727272727273,0.884638541263493,1.0,0.03931440814140333,0.10742971887550201,0.006070351758793969,0.06091370558375635,0.24795081967213112,0.4921390611160319,0.06448624341977108,0.6000000000000001,0.20693881011183463,0.06976744186046512,0.0
0.6419242490204616,0.9379223408484013,0.09090909090909091,0.8187975745065152,1.0,0.007284413497589719,0.013755020080321286,0.009105527638190952,0.04361338444007044,0.5747950819672131,0.5746002517365157,0.09816481141175393,0.8,0.13848936869833545,0.046511627906976744,0.0
0.5602960383108404,0.806758254576475,0.0,0.8629854212359696,1.0,0.046705945366898774,0.7811244979919679,0.0,0.3670361545633482,0.9149590163934426,0.32703020838189356,0.121305625376977,0.8,0.21038564473672422,0.10465116279069768,0.0
0.7115803221593384,0.9729661806920457,0.6363636363636364,0.9537048982926934,1.0,0.1858596679164435,0.014558232931726908,3.236180904522613e-05,0.3110949963741842,0.5901639344262295,0.4117348841545849,0.10878060114483662,0.8,0.12073341562400206,0.09302325581395349,1.0
0.4068350021767524,0.49336620111759805,1.0,0.7407861351223498,0.0,0.027423674343867162,0.6375502008032129,0.0018391959798994973,0.38775510204081637,0.29610655737704916,0.32737984243158824,0.37000307448948216,0.8,0.5486484271374552,0.20930232558139533,0.0
0.7953852851545494,0.6215265296886404,1.0,0.7892529996129531,0.0,0.06759507230851633,0.0014759036144578314,0.9165829145728642,0.07966435305086503,0.3145491803278688,0.48142277749289075,0.23411005264183135,0.8,0.1494177546582419,0.1511627906976744,0.0
0.8998693948628648,0.4963699588184819,0.36363636363636365,0.8663398271190814,0.0,0.07284413497589716,0.2600401606425703,0.0,0.24375841707241275,0.5573770491803278,0.2717472378910073,0.08840272057115095,0.8,0.2106186676652515,0.06976744186046512,1.0
0.7061384414453636,0.7466831005587989,0.09090909090909091,0.9123768976046102,1.0,0.24692019282271027,0.02901606425702811,0.0,0.3670361545633482,0.28586065573770486,0.330141951424176,0.11483570256778544,0.8,0.2958179867147375,0.0813953488372093,1.0
0.6441010013060515,0.8177720328130491,1.0,0.8976691179632735,0.0,0.2608462774504553,0.08192771084337351,0.0,0.40743810214441106,0.8135245901639344,0.5164211458673256,0.0908347356291086,0.8,0.2298081785465121,0.06976744186046512,1.0
0.7485851110143666,0.6175215194207954,0.0,0.8307100159119254,1.0,0.004392072844134974,0.286144578313253,0.0018391959798994973,0.29244794364446286,0.6885245901639344,0.36470327723649243,0.11408468223625692,0.8,0.18705295146972636,0.11627906976744186,0.0
0.3796255986068786,0.9309135728796725,0.5454545454545454,0.9319227626542812,0.0,0.05527584359935726,0.00014859437751004015,4.804020100502512e-06,0.3514969439552471,0.4293032786885245,0.25973730828399616,0.10590970858064197,0.8,0.16991678214992761,0.06976744186046512,0.0
0.5102307357422726,0.7506881108266441,0.9090909090909092,0.877822216488195,0.0,0.09480449919657205,0.0063453815261044185,7.638190954773869e-05,0.10390552159950274,0.2028688524590164,0.7609493729896043,0.09987807654305342,0.8,0.2137548363282511,0.0813953488372093,1.0
0.2882020026121028,0.8538171252236547,0.18181818181818182,0.924074312991872,1.0,0.03674343867166578,0.0017570281124497994,0.23618090452261303,0.19817673262198282,0.14651639344262296,0.35283902848352056,0.10358623942997555,0.8,0.27534640404149113,0.058139534883720936,0.0
0.7594688724423162,0.772715667299792,0.09090909090909091,0.8984432116286071,1.0,0.0760578468130691,0.02951807228915663,0.012462311557788944,0.3566766808246141,0.6905737704918032,0.4814868770686682,0.21331324353946493,0.8,0.12694753240353418,0.13953488372093026,0.0
0.611449717022203,0.2660818684173902,0.4545454545454546,0.666989205693889,1.0,0.21799678628816285,0.39056224899598396,0.0,0.06940847404951829,0.6055327868852458,0.6250815812782621,0.10515868824911342,0.8,0.18279661198642358,0.11627906976744186,0.0
0.5145842403134525,0.5604501231040031,0.36363636363636365,0.8615877521180063,1.0,0.07241564006427424,0.28815261044176704,0.0,0.1992126799958562,0.8043032786885246,0.7272446505990396,0.11355310065784688,0.8,0.17016824236673983,0.09302325581395349,1.0
0.6615150195907707,0.47634490747925656,0.8181818181818182,0.8687481185223412,0.0,0.019389394750937334,0.3293172690763052,0.0,0.09043820573914846,0.24077868852459014,0.3356836511118363,0.1185520797395837,0.8,0.10603964748843084,0.1511627906976744,1.0
0.6680452764475403,0.7677094044649856,0.0,0.8629424160323399,1.0,0.013176218532404926,0.25100401606425704,0.0,0.27276494354086817,0.8073770491803277,0.4347466318586546,0.11160514167294472,0.8,0.22100571044571843,0.09302325581395349,0.0
0.5787984327383544,0.712640513282116,0.4545454545454546,0.9082053928525352,1.0,0.005141938939475097,0.040160642570281124,0.0,0.30280741738319694,0.48770491803278687,0.35314787189408425,0.12446636485037094,0.8,0.0984057656825205,0.11627906976744186,1.0
0.7790596430126253,0.6956192196437743,0.0,0.8283017245086656,1.0,0.28655597214783074,0.024698795180722894,0.1065326633165829,0.335957733347146,0.7459016393442622,0.6453079110530978,0.12909628784731755,0.8,0.13214032662336453,0.13953488372093026,0.0
0.19677840661732696,0.08405415174383152,0.8181818181818182,0.36515718401926633,0.0,0.04070701660417782,0.9558232931726909,0.6211055276381909,0.0987257847301357,0.15573770491803277,0.18576639783693072,0.11316937620720652,0.8,0.08714011339823666,0.0813953488372093,0.0
0.7028733130169788,0.7717144147328306,0.4545454545454546,0.8529007009848192,0.0,0.11622924477771827,0.20983935742971888,5.346733668341708e-06,0.26965710141924787,0.5061475409836065,0.5165493450188803,0.13009080305195886,0.8,0.3557429267783035,0.09302325581395349,1.0
0.1630387461906835,0.9949937371651937,0.18181818181818182,0.9225906334666495,1.0,0.17728976968398502,3.072289156626506e-06,0.03457286432160804,0.33699368072101943,0.21926229508196718,0.703102419467624,0.09885305113744375,0.8,0.26564613852108276,0.058139534883720936,0.0
0.3339138006094907,0.9559448870537041,0.4545454545454546,0.8533522556229304,1.0,0.07455811462238886,1.1244979919678715e-05,0.1065326633165829,0.2945198383922097,0.1413934426229508,0.7027294764812829,0.15313011192549877,0.8,0.22802881602724856,0.11627906976744186,0.0
0.7562037440139313,0.884855954799454,0.9090909090909092,0.8851976089106782,0.0,0.019175147295125868,0.007981927710843374,5.8994974874371866e-05,0.08349735833419662,0.40778688524590156,0.4699256444920983,0.11033779486349032,0.8,0.22863856013879855,0.06976744186046512,1.0
0.46016543317370495,0.7176467761169223,0.6363636363636364,0.9055820754311272,1.0,0.010283877878950184,0.028514056224899602,5.658291457286432e-06,0.12773231119859113,0.36475409836065575,0.6915644958277003,0.12436427302405376,0.8,0.179278796147348,0.10465116279069768,1.0
0.9542882020026124,0.5514388500013517,0.09090909090909091,0.8069711435083645,1.0,0.28762720942688813,0.031224899598393575,0.0,0.1816015746400083,0.43032786885245894,0.4614178826161951,0.18076589992184694,0.8,0.0994635405908161,0.16279069767441862,1.0
0.41771876360470184,0.8117645174112814,0.18181818181818182,0.8778437190900099,1.0,0.026031065881092667,0.00028915662650602414,0.003276381909547739,0.1422355744328188,0.3913934426229508,0.5281513682345811,0.13555916984090102,0.8,0.15942263420621774,0.11627906976744186,0.0
0.6441010013060515,0.5994989732154925,1.0,0.8591579581129317,1.0,0.03620782003213713,0.06014056224899599,0.0,0.14948720604993268,0.34118852459016386,0.4685620716982891,0.12553011474182502,0.8,0.14923516451573574,0.09302325581395349,1.0
0.10100130605137136,0.9489361190849751,1.0,0.9097535801832022,1.0,0.08837707552222818,6.827309236947791e-05,0.0005628140703517587,0.1090852584688698,0.2387295081967213,0.7479896042142556,0.222466303829969,0.8,0.1470185614702241,0.18604651162790697,0.0
0.743143230300392,0.646557843862672,0.5454545454545454,0.8529652087902636,0.0,0.15800749866095343,0.15763052208835343,0.0,0.3328498912255257,0.47131147540983603,0.23672556057992633,0.10212409672203093,0.8,0.10948915622383508,0.10465116279069768,1.0
0.4209838920330867,0.6355440656260982,0.09090909090909091,0.8247107900055907,1.0,0.27048741296197115,0.04146586345381527,0.0,0.17745778514451466,0.6229508196721311,0.2624877628082607,0.11068162135901824,0.8,0.11284300686556764,0.10465116279069768,1.0
0.41880713974749684,0.8117645174112814,1.0,0.8874768847030491,0.0,0.12051419389394753,0.004056224899598394,0.0,0.21993162747332434,0.665983606557377,0.6469978089599553,0.11948264086911828,0.8,0.12173137490236566,0.12790697674418605,1.0
0.1630387461906835,0.9969962422991161,1.0,0.8870253300649379,1.0,0.4450990894483128,6.445783132530121e-05,0.9025125628140703,0.40743810214441106,0.10245901639344263,0.6449291408325951,0.10995348367821595,0.8,0.313356257810338,0.058139534883720936,0.0
0.6462777535916413,0.7847306981033272,0.6363636363636364,0.8658237646755258,0.0,0.013818960899839316,0.03393574297188755,0.23417085427135678,0.16399046928416036,0.8217213114754098,0.4013565801128153,0.1420478681583808,0.8,0.17378373361092792,0.13953488372093026,0.0
0.6626033957335655,0.7306630594874186,0.5454545454545454,0.8526641723648561,1.0,0.3529726834493841,0.2871485943775101,0.0,0.21993162747332434,0.6465163934426229,0.31480467111090404,0.08885391950470209,0.8,0.10909465455160118,0.09302325581395349,0.0
0.15650848933391384,0.8518146200897322,0.5454545454545454,0.7900700984819163,1.0,0.03256561328334226,7.028112449799198e-06,0.9597989949748742,0.374287786180462,0.2879098360655738,0.5596883595170388,0.1386453940157761,0.8,0.18570960970700243,0.09302325581395349,0.0
0.5592076621680454,0.7827281929694047,0.5454545454545454,0.8994538339139035,0.0,0.0076057846813069145,0.0078112449799196786,0.0,0.2779446804102351,0.3637295081967213,0.5931192019020092,0.11393095776214718,0.8,0.20164355523649719,0.10465116279069768,1.0
0.45907705703090995,0.8768459342637638,0.6363636363636364,0.8931750741839762,0.0,0.022174611676486346,2.871485943775101e-05,0.8924623115577889,0.3722158914327152,0.5706967213114754,0.30545196028157195,0.0931658323300171,0.8,0.1891900818273126,0.058139534883720936,0.0
0.849804092294297,0.7627031416301793,0.9090909090909092,0.912634928826388,1.0,0.09694697375468667,0.31526104417670686,0.016281407035175877,0.04744638972340205,0.8504098360655736,0.47030441471260087,0.11860605932591231,0.8,0.15272201696990534,0.06976744186046512,0.0
0.3371789290378756,0.6926154619428906,0.7272727272727273,0.8378058745108158,0.0,0.006641671130155329,0.8222891566265061,0.004422110552763819,0.10701336372112297,0.8688524590163933,0.7072455829565055,0.12566330350374455,0.8,0.22157900220867457,0.11627906976744186,0.0
